model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-gbq_qr_no_level,1,2023-12-30,1,52,0.851,77.3,0.938,0.75,0.981,0,0,0,0,0,0,0.019230769230769232,0.057692307692307696,0.19230769230769232,0.36538461538461536,0.4807692307692308,0.5192307692307693,0.5384615384615384,0.5961538461538461,0.6923076923076923,0.7307692307692307,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.9423076923076923,0.9807692307692307,1
UMass-flusion__gbq_qr_no_level__sarix,3,2024-02-17,1,36,0.852,60.5,0.944,0.423,0.981,0,0,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.19230769230769232,0.25,0.28846153846153844,0.3076923076923077,0.34615384615384615,0.40384615384615385,0.4230769230769231,0.5384615384615384,0.6346153846153846,0.8076923076923077,0.9230769230769231,0.9615384615384616,0.9807692307692307,1
UMass-gbq_qr_no_level,2,2023-11-11,1,23.8,0.855,35.8,0.801,0.615,0.962,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.1346153846153846,0.19230769230769232,0.2692307692307692,0.3269230769230769,0.36538461538461536,0.4423076923076923,0.4423076923076923,0.5,0.6730769230769231,0.7307692307692307,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.9807692307692307,0.9807692307692307,0.9807692307692307,1
UMass-gbq_qr,3,2023-11-18,1,49.1,0.858,72.7,0.815,0.692,0.981,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.25,0.3269230769230769,0.4807692307692308,0.5769230769230769,0.6153846153846154,0.7307692307692307,0.8076923076923077,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1
UMass-gbq_qr_no_level,1,2023-10-21,1,8.12,0.861,12.1,0.946,0.462,0.904,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.19230769230769232,0.3269230769230769,0.4423076923076923,0.5,0.5384615384615384,0.5961538461538461,0.6730769230769231,0.6923076923076923,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1,1,1
UMass-flusion__gbq_qr__sarix,0,2024-02-03,1,23.2,0.863,33.6,0.886,0.481,0.865,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.19230769230769232,0.28846153846153844,0.38461538461538464,0.4423076923076923,0.4807692307692308,0.5192307692307693,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.7692307692307693,0.8076923076923077,0.8846153846153846,0.9807692307692307
UMass-flusion__gbq_qr__gbq_qr_no_level,2,2023-11-11,1,24.1,0.864,37.3,0.836,0.577,0.981,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.3269230769230769,0.3269230769230769,0.38461538461538464,0.4423076923076923,0.46153846153846156,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.8653846153846154,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1
UMass-flusion,0,2023-11-11,1,8.49,0.866,13.9,0.988,0.577,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.25,0.34615384615384615,0.38461538461538464,0.40384615384615385,0.4423076923076923,0.5384615384615384,0.5961538461538461,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,1
UMass-flusion__gbq_qr_no_level__sarix,0,2024-02-24,1,19.3,0.866,28.7,0.934,0.558,0.904,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.2692307692307692,0.2692307692307692,0.34615384615384615,0.38461538461538464,0.46153846153846156,0.4807692307692308,0.5769230769230769,0.5769230769230769,0.6730769230769231,0.7115384615384616,0.75,0.8269230769230769,0.8846153846153846,0.9423076923076923,1
UMass-flusion__gbq_qr__gbq_qr_no_level,2,2023-11-04,1,21.2,0.87,32.6,0.848,0.635,0.942,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.15384615384615385,0.25,0.28846153846153844,0.3076923076923077,0.38461538461538464,0.4423076923076923,0.5769230769230769,0.6538461538461539,0.7115384615384616,0.7692307692307693,0.8076923076923077,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9615384615384616,0.9807692307692307,1,1,1,1
UMass-flusion__gbq_qr__sarix,2,2024-01-06,1,106,0.87,166,1.01,0.154,0.865,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.4230769230769231,0.6153846153846154,0.75,0.8461538461538461,0.8653846153846154,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9038461538461539,0.9230769230769231,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1,1,1
UMass-flusion,0,2023-11-04,1,6.05,0.873,9.62,0.919,0.596,0.942,0.07692307692307693,0.09615384615384616,0.1346153846153846,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.5,0.5384615384615384,0.6153846153846154,0.6730769230769231,0.75,0.8076923076923077,0.8461538461538461,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1
UMass-flusion,3,2024-02-17,1,37,0.874,63.2,0.986,0.346,0.962,0,0,0,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.21153846153846154,0.25,0.28846153846153844,0.3269230769230769,0.36538461538461536,0.4230769230769231,0.4807692307692308,0.5961538461538461,0.6730769230769231,0.8076923076923077,0.9615384615384616,0.9615384615384616,1
UMass-gbq_qr,1,2024-01-27,1,34.7,0.875,55.1,0.959,0.269,0.942,0,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.19230769230769232,0.23076923076923078,0.25,0.2692307692307692,0.2692307692307692,0.28846153846153844,0.3269230769230769,0.36538461538461536,0.40384615384615385,0.46153846153846156,0.46153846153846156,0.5576923076923077,0.7115384615384616,0.8653846153846154,0.8846153846153846,0.9615384615384616,0.9807692307692307
UMass-flusion__gbq_qr__sarix,2,2023-10-21,1,10.9,0.876,16.5,0.944,0.635,0.962,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.19230769230769232,0.21153846153846154,0.28846153846153844,0.3269230769230769,0.38461538461538464,0.5192307692307693,0.6153846153846154,0.7307692307692307,0.7692307692307693,0.8269230769230769,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9615384615384616,1,1,1,1,1,1
UMass-sarix,0,2023-11-04,1,6.08,0.877,9.31,0.89,0.538,0.942,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.1346153846153846,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.25,0.3076923076923077,0.34615384615384615,0.38461538461538464,0.4807692307692308,0.5384615384615384,0.6153846153846154,0.6346153846153846,0.6538461538461539,0.8076923076923077,0.8461538461538461,0.9230769230769231,0.9423076923076923,0.9615384615384616,0.9807692307692307
UMass-gbq_qr_no_level,3,2024-02-17,1,37.2,0.88,59,0.922,0.462,0.962,0,0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.19230769230769232,0.19230769230769232,0.23076923076923078,0.28846153846153844,0.34615384615384615,0.38461538461538464,0.4230769230769231,0.5,0.6153846153846154,0.6538461538461539,0.6923076923076923,0.7884615384615384,0.9423076923076923,0.9615384615384616,1
UMass-sarix,3,2024-02-17,1,37.2,0.88,64.4,1.01,0.462,0.981,0,0,0,0,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.1346153846153846,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.4423076923076923,0.5384615384615384,0.6730769230769231,0.8461538461538461,0.9615384615384616,0.9807692307692307,0.9807692307692307,1
UMass-flusion__gbq_qr_no_level__sarix,3,2023-10-14,1,12.4,0.883,17.2,0.896,0.596,0.981,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.1346153846153846,0.15384615384615385,0.21153846153846154,0.38461538461538464,0.4423076923076923,0.5,0.5769230769230769,0.7115384615384616,0.8076923076923077,0.8653846153846154,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9807692307692307,1,1,1,1,1,1
UMass-gbq_qr,2,2023-11-18,1,34.1,0.883,52.4,0.865,0.615,1,0,0,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.23076923076923078,0.3269230769230769,0.34615384615384615,0.46153846153846156,0.6538461538461539,0.6730769230769231,0.7307692307692307,0.75,0.8846153846153846,0.9038461538461539,0.9230769230769231,0.9423076923076923,0.9423076923076923,0.9615384615384616,1,1,1,1
UMass-gbq_qr,0,2023-10-14,1,5.04,0.884,7.35,1.1,0.385,0.904,0.09615384615384616,0.17307692307692307,0.17307692307692307,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.5192307692307693,0.5961538461538461,0.6730769230769231,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.8653846153846154,0.9038461538461539,0.9423076923076923,0.9615384615384616,1,1,1,1
UMass-gbq_qr,1,2023-11-04,1,12.3,0.886,20.9,0.953,0.596,0.981,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.09615384615384616,0.19230769230769232,0.2692307692307692,0.36538461538461536,0.4230769230769231,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.7115384615384616,0.8076923076923077,0.8461538461538461,0.8846153846153846,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1
UMass-gbq_qr_no_level,0,2023-11-18,1,11.8,0.887,15.5,0.798,0.558,0.923,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.17307692307692307,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.36538461538461536,0.38461538461538464,0.46153846153846156,0.5961538461538461,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.7884615384615384,0.8653846153846154,0.8653846153846154,0.9230769230769231,0.9615384615384616,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,3,2023-12-23,1,61.2,0.889,104,1.01,0.615,1,0,0,0,0,0.038461538461538464,0.1346153846153846,0.2692307692307692,0.38461538461538464,0.5384615384615384,0.6346153846153846,0.6730769230769231,0.6730769230769231,0.7307692307692307,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.8846153846153846,0.9615384615384616,0.9615384615384616,0.9807692307692307,1,1,1
UMass-gbq_qr_no_level,3,2023-12-23,1,61.3,0.89,93.6,0.913,0.635,1,0,0,0,0,0,0.057692307692307696,0.21153846153846154,0.3269230769230769,0.38461538461538464,0.5192307692307693,0.5769230769230769,0.6346153846153846,0.6538461538461539,0.75,0.7884615384615384,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9615384615384616,1,1,1
UMass-gbq_qr_no_level,1,2024-03-30,1,14.1,0.891,21.6,0.886,0.558,0.962,0,0.019230769230769232,0.057692307692307696,0.1346153846153846,0.19230769230769232,0.19230769230769232,0.21153846153846154,0.3076923076923077,0.3269230769230769,0.38461538461538464,0.4230769230769231,0.5,0.5384615384615384,0.6153846153846154,0.6923076923076923,0.75,0.7692307692307693,0.7884615384615384,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9807692307692307,1
UMass-gbq_qr,1,2024-03-02,1,19.3,0.892,28.1,0.871,0.712,0.923,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.38461538461538464,0.5,0.5769230769230769,0.6923076923076923,0.7307692307692307,0.7692307692307693,0.8269230769230769,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.9230769230769231
UMass-gbq_qr,2,2023-11-11,1,24.9,0.893,39.9,0.893,0.577,1,0,0,0.019230769230769232,0.038461538461538464,0.11538461538461539,0.25,0.3269230769230769,0.36538461538461536,0.40384615384615385,0.4807692307692308,0.5576923076923077,0.6538461538461539,0.7307692307692307,0.7692307692307693,0.8269230769230769,0.9038461538461539,0.9038461538461539,0.9615384615384616,0.9807692307692307,0.9807692307692307,1,1,1
UMass-gbq_qr_no_level,3,2024-01-27,1,51.9,0.893,81.7,0.913,0.385,1,0,0,0,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.15384615384615385,0.17307692307692307,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.3269230769230769,0.4230769230769231,0.4807692307692308,0.5769230769230769,0.6730769230769231,0.8846153846153846,1,1,1
UMass-flusion,1,2024-03-02,1,19.3,0.894,28.2,0.875,0.673,0.923,0,0,0,0,0,0.019230769230769232,0.09615384615384616,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.3269230769230769,0.38461538461538464,0.46153846153846156,0.5192307692307693,0.5769230769230769,0.6730769230769231,0.7692307692307693,0.7884615384615384,0.8653846153846154,0.9038461538461539,0.9230769230769231,0.9230769230769231,0.9615384615384616
UMass-gbq_qr,1,2024-02-03,1,36,0.894,52.5,0.906,0.442,0.865,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.1346153846153846,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3269230769230769,0.34615384615384615,0.40384615384615385,0.46153846153846156,0.5,0.5384615384615384,0.6346153846153846,0.7115384615384616,0.7692307692307693,0.8653846153846154,0.9615384615384616
UMass-flusion__gbq_qr__gbq_qr_no_level,0,2023-11-18,1,11.9,0.896,16.1,0.83,0.538,0.942,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.19230769230769232,0.25,0.28846153846153844,0.34615384615384615,0.40384615384615385,0.46153846153846156,0.5576923076923077,0.6538461538461539,0.6923076923076923,0.7307692307692307,0.7884615384615384,0.7884615384615384,0.8653846153846154,0.8846153846153846,0.9230769230769231,0.9615384615384616,0.9615384615384616,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,3,2024-02-17,1,37.9,0.896,64.3,1,0.365,0.942,0,0,0.019230769230769232,0.057692307692307696,0.057692307692307696,0.11538461538461539,0.1346153846153846,0.1346153846153846,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.23076923076923078,0.25,0.3269230769230769,0.34615384615384615,0.4230769230769231,0.5,0.5576923076923077,0.5961538461538461,0.6923076923076923,0.8076923076923077,0.9423076923076923,0.9807692307692307
UMass-gbq_qr_no_level,1,2024-02-24,1,22.6,0.896,34.3,0.933,0.519,0.904,0,0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.21153846153846154,0.25,0.2692307692307692,0.28846153846153844,0.3076923076923077,0.36538461538461536,0.46153846153846156,0.5192307692307693,0.5961538461538461,0.6346153846153846,0.6923076923076923,0.7115384615384616,0.7692307692307693,0.8269230769230769,0.9038461538461539,1
UMass-gbq_qr_no_level,1,2024-03-02,1,19.4,0.896,29.3,0.908,0.596,0.942,0,0,0.057692307692307696,0.07692307692307693,0.09615384615384616,0.11538461538461539,0.17307692307692307,0.28846153846153844,0.36538461538461536,0.4230769230769231,0.46153846153846156,0.5576923076923077,0.5769230769230769,0.5961538461538461,0.6153846153846154,0.7115384615384616,0.7692307692307693,0.7884615384615384,0.9038461538461539,0.9038461538461539,0.9038461538461539,0.9423076923076923,0.9423076923076923
UMass-flusion,2,2023-10-21,1,11.2,0.899,17,0.976,0.654,0.942,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.21153846153846154,0.28846153846153844,0.34615384615384615,0.4807692307692308,0.5384615384615384,0.6346153846153846,0.7115384615384616,0.8076923076923077,0.8653846153846154,0.9615384615384616,0.9807692307692307,1,1,1,1,1,1,1,1
UMass-flusion__gbq_qr__gbq_qr_no_level,1,2023-10-21,1,8.48,0.899,13.4,1.04,0.365,0.923,0.09615384615384616,0.11538461538461539,0.1346153846153846,0.23076923076923078,0.3269230769230769,0.46153846153846156,0.5769230769230769,0.6153846153846154,0.6923076923076923,0.75,0.8269230769230769,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.9423076923076923,0.9807692307692307,1,1,1,1,1
UMass-flusion,0,2024-02-24,1,20.1,0.9,29.9,0.972,0.558,0.885,0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.17307692307692307,0.21153846153846154,0.2692307692307692,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.5,0.5576923076923077,0.5961538461538461,0.6538461538461539,0.6923076923076923,0.7307692307692307,0.75,0.8076923076923077,0.9230769230769231,1
UMass-gbq_qr,2,2024-02-24,1,27.8,0.901,43.4,0.923,0.558,0.846,0,0,0,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.5192307692307693,0.5769230769230769,0.5769230769230769,0.5961538461538461,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.8461538461538461,0.9807692307692307
UMass-sarix,0,2023-11-11,1,8.86,0.903,13,0.924,0.5,0.942,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.28846153846153844,0.4230769230769231,0.4423076923076923,0.5192307692307693,0.5384615384615384,0.6730769230769231,0.7307692307692307,0.8269230769230769,0.8846153846153846,0.9423076923076923,0.9423076923076923
UMass-flusion__gbq_qr__sarix,0,2023-11-25,1,9.57,0.904,14.5,0.903,0.654,1,0,0,0,0.038461538461538464,0.09615384615384616,0.17307692307692307,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.4230769230769231,0.5,0.5576923076923077,0.7115384615384616,0.7307692307692307,0.7884615384615384,0.8653846153846154,0.8846153846153846,0.9038461538461539,0.9807692307692307,0.9807692307692307,0.9807692307692307,1,1
UMass-flusion,1,2024-02-03,1,36.5,0.906,55.7,0.962,0.481,0.904,0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.21153846153846154,0.2692307692307692,0.3269230769230769,0.36538461538461536,0.4423076923076923,0.5192307692307693,0.5961538461538461,0.6730769230769231,0.7307692307692307,0.8076923076923077,0.9230769230769231,0.9807692307692307
UMass-flusion__gbq_qr__gbq_qr_no_level,3,2024-01-27,1,52.8,0.908,80.8,0.904,0.346,0.981,0,0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.09615384615384616,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.21153846153846154,0.21153846153846154,0.25,0.2692307692307692,0.34615384615384615,0.4423076923076923,0.5,0.5961538461538461,0.75,0.9615384615384616,0.9807692307692307,1
