model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
UMass-flusion,1,2023-12-09,1,18.6,0.418,27.4,0.437,0.644,0.978,0,0,0,0,0.022222222222222223,0.08888888888888889,0.13333333333333333,0.17777777777777778,0.2222222222222222,0.24444444444444444,0.28888888888888886,0.37777777777777777,0.5333333333333333,0.6444444444444445,0.6888888888888889,0.7555555555555555,0.7777777777777778,0.8,0.8666666666666667,0.8888888888888888,0.9777777777777777,0.9777777777777777,1
MOBS-GLEAM_FLUH,1,2024-03-16,0.9753396029258098,13.8,0.419,20.4,0.424,0.349,0.837,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.18604651162790697,0.20930232558139536,0.2558139534883721,0.32558139534883723,0.37209302325581395,0.4186046511627907,0.46511627906976744,0.46511627906976744,0.46511627906976744,0.5116279069767442,0.5581395348837209,0.5813953488372093,0.6046511627906976,0.6511627906976745,0.6976744186046512,0.7209302325581395,0.7906976744186046,0.813953488372093,0.9302325581395349,0.9302325581395349
CEPH-Rtrend_fluH,2,2024-03-09,1,18,0.42,25.2,0.401,0.614,0.955,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.1590909090909091,0.20454545454545456,0.25,0.29545454545454547,0.3409090909090909,0.4772727272727273,0.5,0.5681818181818182,0.6363636363636364,0.6818181818181818,0.75,0.7954545454545454,0.8181818181818182,0.8636363636363636,0.9545454545454546,0.9772727272727273,1
UMass-flusion,3,2024-01-13,1,37.6,0.42,53.2,0.441,0.659,0.976,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.14634146341463414,0.24390243902439024,0.3170731707317073,0.4634146341463415,0.6097560975609756,0.7317073170731707,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.8780487804878049,0.9024390243902439,0.9512195121951219,0.975609756097561,1,1,1,1,1,1
ISU_NiemiLab-NLH,3,2024-04-06,0.8528735632183908,13,0.421,20,0.406,0.63,1,0,0,0,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.30434782608695654,0.3695652173913043,0.5434782608695652,0.6521739130434783,0.717391304347826,0.782608695652174,0.8260869565217391,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9347826086956522,0.9565217391304348,0.9782608695652174,1,1,1,1
CU-ensemble,3,2024-03-09,1,19.5,0.423,32.3,0.464,0.773,1,0,0,0,0.045454545454545456,0.09090909090909091,0.11363636363636363,0.20454545454545456,0.38636363636363635,0.5681818181818182,0.6363636363636364,0.7045454545454546,0.7954545454545454,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,1,1,1
UGA_flucast-Copycat,3,2024-01-13,0.8512016718913271,37.6,0.423,56.2,0.467,0.61,0.951,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.3170731707317073,0.4146341463414634,0.4634146341463415,0.4634146341463415,0.5609756097560976,0.6097560975609756,0.6829268292682927,0.7073170731707317,0.8048780487804879,0.9024390243902439,0.9024390243902439,0.926829268292683,0.926829268292683,0.9512195121951219,0.975609756097561,1,1
MOBS-GLEAM_FLUH,2,2023-12-09,0.9753396029258098,46.6,0.425,68.5,0.484,0.295,0.659,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.18181818181818182,0.20454545454545456,0.25,0.29545454545454547,0.3409090909090909,0.3409090909090909,0.36363636363636365,0.4090909090909091,0.45454545454545453,0.45454545454545453,0.4772727272727273,0.5909090909090909,0.6136363636363636,0.6590909090909091,0.7272727272727273,0.75,0.75
UGA_flucast-Copycat,1,2024-01-20,0.8512016718913271,15.1,0.428,21.5,0.414,0.526,0.974,0,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.2631578947368421,0.2631578947368421,0.34210526315789475,0.3684210526315789,0.4473684210526316,0.5789473684210527,0.631578947368421,0.6578947368421053,0.7105263157894737,0.8421052631578947,0.868421052631579,0.9210526315789473,0.9473684210526315,0.9736842105263158,0.9736842105263158
CEPH-Rtrend_fluH,3,2024-03-30,1,14,0.429,24,0.454,0.383,1,0,0,0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.10638297872340426,0.10638297872340426,0.1276595744680851,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.2553191489361702,0.3191489361702128,0.3404255319148936,0.44680851063829785,0.48936170212765956,0.6382978723404256,0.723404255319149,0.8297872340425532,0.9361702127659575,1,1
NU_UCSD-GLEAM_AI_FLUH,2,2024-03-09,0.6833855799373041,18.7,0.429,28.5,0.445,0.558,0.977,0,0,0,0.046511627906976744,0.046511627906976744,0.18604651162790697,0.20930232558139536,0.3488372093023256,0.3953488372093023,0.46511627906976744,0.5581395348837209,0.5813953488372093,0.627906976744186,0.6744186046511628,0.6976744186046512,0.7209302325581395,0.7674418604651163,0.813953488372093,0.8372093023255814,0.8837209302325582,0.9767441860465116,0.9767441860465116,0.9767441860465116
Stevens-GBR,3,2024-03-16,0.9590386624869384,16.6,0.429,32.1,0.527,0.432,0.955,0,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.2727272727272727,0.36363636363636365,0.5227272727272727,0.6590909090909091,0.6818181818181818,0.75,0.8409090909090909,0.8409090909090909,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9772727272727273,1,1,1,1
UMass-flusion,2,2023-11-25,1,19.5,0.429,27,0.385,0.854,1,0,0,0,0,0,0.020833333333333332,0.041666666666666664,0.125,0.20833333333333334,0.2916666666666667,0.375,0.5,0.5625,0.6458333333333334,0.7291666666666666,0.8333333333333334,0.8958333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,1,1,1
SGroup-RandomForest,1,2024-01-13,0.9690700104493208,30.9,0.43,39.2,0.41,0.537,0.951,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.2926829268292683,0.34146341463414637,0.4146341463414634,0.4878048780487805,0.5609756097560976,0.6829268292682927,0.7560975609756098,0.8292682926829268,0.9024390243902439,0.926829268292683,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.975609756097561,1,1,1
CEPH-Rtrend_fluH,1,2023-12-09,1,19.2,0.431,28.9,0.464,0.511,0.978,0,0,0,0,0.022222222222222223,0.08888888888888889,0.13333333333333333,0.17777777777777778,0.26666666666666666,0.3333333333333333,0.4,0.4222222222222222,0.4666666666666667,0.5111111111111111,0.5555555555555556,0.5777777777777777,0.6444444444444445,0.6666666666666666,0.7333333333333333,0.8666666666666667,0.9111111111111111,0.9777777777777777,0.9777777777777777
cfa-flumech,1,2024-03-16,0.8854754440961338,13.8,0.432,20.5,0.438,0.591,0.977,0,0,0,0.022727272727272728,0.13636363636363635,0.20454545454545456,0.20454545454545456,0.29545454545454547,0.3409090909090909,0.45454545454545453,0.5681818181818182,0.5909090909090909,0.6818181818181818,0.7727272727272727,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.8636363636363636,0.8636363636363636,0.9318181818181818,0.9545454545454546,0.9772727272727273,0.9772727272727273
LUcompUncertLab-chimera,2,2023-12-23,0.9276907001044932,43.7,0.433,65.2,0.502,0.349,0.837,0,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.11627906976744186,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.2558139534883721,0.3023255813953488,0.3023255813953488,0.32558139534883723,0.3488372093023256,0.37209302325581395,0.46511627906976744,0.5116279069767442,0.5581395348837209,0.627906976744186,0.6744186046511628,0.7441860465116279,0.8604651162790697,0.9069767441860465
NU_UCSD-GLEAM_AI_FLUH,3,2024-03-02,0.6833855799373041,13.8,0.433,21.6,0.454,0.393,0.964,0,0,0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.25,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.4642857142857143,0.5,0.5,0.5357142857142857,0.6071428571428571,0.6071428571428571,0.75,0.9285714285714286,0.9642857142857143,0.9642857142857143
UNC_IDD-InfluPaint,3,2024-03-23,0.7404388714733542,12.5,0.433,20,0.435,0.31,0.905,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.42857142857142855,0.4523809523809524,0.5,0.5476190476190477,0.5952380952380952,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.9523809523809523,0.9523809523809523
CEPH-Rtrend_fluH,2,2024-03-16,1,15,0.434,23.4,0.451,0.636,1,0,0,0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.1590909090909091,0.18181818181818182,0.22727272727272727,0.29545454545454547,0.36363636363636365,0.4772727272727273,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7045454545454546,0.7954545454545454,0.8636363636363636,0.9318181818181818,1,1
UNC_IDD-InfluPaint,2,2024-01-20,0.7404388714733542,23.2,0.434,37.9,0.48,0.432,0.946,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.21621621621621623,0.2702702702702703,0.35135135135135137,0.40540540540540543,0.4594594594594595,0.5405405405405406,0.6216216216216216,0.6216216216216216,0.7027027027027027,0.7027027027027027,0.7297297297297297,0.8108108108108109,0.8108108108108109,0.8378378378378378,0.918918918918919,0.918918918918919,0.9459459459459459,1,1,1
CU-ensemble,2,2024-04-13,1,14.3,0.435,24.4,0.481,0.51,0.961,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.13725490196078433,0.23529411764705882,0.3137254901960784,0.39215686274509803,0.47058823529411764,0.5098039215686274,0.6274509803921569,0.6862745098039216,0.7058823529411765,0.7450980392156863,0.7843137254901961,0.8823529411764706,0.8823529411764706,0.9019607843137255,0.9411764705882353,0.9411764705882353,0.9607843137254902,1,1,1
UGuelph-CompositeCurve,1,2023-12-23,0.9147335423197492,62.7,0.435,85.1,0.506,0.465,0.744,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.11627906976744186,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.2558139534883721,0.32558139534883723,0.37209302325581395,0.4418604651162791,0.46511627906976744,0.4883720930232558,0.627906976744186,0.627906976744186,0.6744186046511628,0.6744186046511628,0.7209302325581395,0.7674418604651163,0.7906976744186046,0.813953488372093
FluSight-ensemble,3,2024-04-06,1,13.5,0.437,21.9,0.443,0.565,1,0,0,0,0.06521739130434782,0.13043478260869565,0.2608695652173913,0.3695652173913043,0.5217391304347826,0.6304347826086957,0.7391304347826086,0.8043478260869565,0.8913043478260869,0.9130434782608695,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9782608695652174,1,1,1
MOBS-GLEAM_FLUH,1,2024-03-09,0.9753396029258098,13.7,0.437,18.1,0.404,0.605,1,0,0,0,0,0,0,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.16279069767441862,0.16279069767441862,0.18604651162790697,0.27906976744186046,0.4418604651162791,0.5116279069767442,0.627906976744186,0.6511627906976745,0.7441860465116279,0.8604651162790697,0.9069767441860465,1,1,1
UNC_IDD-InfluPaint,2,2023-12-16,0.7404388714733542,70,0.437,106,0.548,0.35,0.675,0.025,0.05,0.05,0.05,0.075,0.075,0.075,0.1,0.125,0.125,0.15,0.175,0.2,0.225,0.275,0.3,0.425,0.475,0.5,0.575,0.7,0.725,0.85
cfa-flumech,2,2023-12-16,0.8854754440961338,69,0.438,107,0.568,0.439,0.951,0,0,0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.34146341463414637,0.36585365853658536,0.4634146341463415,0.5609756097560976,0.5853658536585366,0.7317073170731707,0.9024390243902439,0.9512195121951219,1
cfarenewal-cfaepimlight,3,2024-03-30,0.98662486938349,14.5,0.438,24.7,0.459,0.5,1,0,0,0,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.13043478260869565,0.17391304347826086,0.1956521739130435,0.2608695652173913,0.30434782608695654,0.3695652173913043,0.5,0.5869565217391305,0.717391304347826,0.782608695652174,0.8913043478260869,1,1,1
CU-ensemble,1,2024-04-13,1,11.8,0.441,18.5,0.453,0.706,1,0,0,0,0.0196078431372549,0.11764705882352941,0.23529411764705882,0.2549019607843137,0.37254901960784315,0.5098039215686274,0.5882352941176471,0.6666666666666666,0.7450980392156863,0.8235294117647058,0.9019607843137255,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9803921568627451,1,1,1
UMass-flusion,2,2023-12-02,1,25.5,0.441,36.7,0.438,0.682,1,0,0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.29545454545454547,0.4318181818181818,0.4772727272727273,0.5681818181818182,0.7045454545454546,0.75,0.75,0.7727272727272727,0.8636363636363636,0.8636363636363636,0.9545454545454546,1,1,1
UMass-flusion,0,2023-12-16,1,11.3,0.441,18,0.514,0.634,0.976,0,0,0,0,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.1951219512195122,0.2682926829268293,0.3170731707317073,0.36585365853658536,0.3902439024390244,0.5609756097560976,0.5609756097560976,0.6341463414634146,0.7073170731707317,0.7317073170731707,0.8292682926829268,0.8536585365853658,0.926829268292683,0.975609756097561,0.975609756097561,1
UGA_flucast-Copycat,3,2024-01-20,0.8512016718913271,28.1,0.443,43,0.461,0.474,0.921,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.13157894736842105,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.7105263157894737,0.8157894736842105,0.9210526315789473,0.9736842105263158,1
cfarenewal-cfaepimlight,1,2024-03-16,0.98662486938349,14.2,0.443,21.1,0.45,0.682,1,0,0,0,0.045454545454545456,0.06818181818181818,0.11363636363636363,0.13636363636363635,0.18181818181818182,0.25,0.38636363636363635,0.5,0.5,0.5681818181818182,0.6136363636363636,0.7045454545454546,0.7954545454545454,0.8181818181818182,0.8181818181818182,0.8409090909090909,0.9090909090909091,0.9545454545454546,1,1
CU-ensemble,1,2023-12-02,1,13.6,0.444,21.1,0.465,0.477,0.864,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.13636363636363635,0.1590909090909091,0.1590909090909091,0.20454545454545456,0.22727272727272727,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.4772727272727273,0.5227272727272727,0.6136363636363636,0.6818181818181818,0.7727272727272727,0.8409090909090909,0.8863636363636364,0.8863636363636364,0.9090909090909091
UMass-flusion,2,2023-11-18,1,16.7,0.444,20,0.34,0.76,1,0,0,0,0.02,0.04,0.04,0.1,0.14,0.16,0.24,0.3,0.38,0.56,0.66,0.76,0.8,0.86,0.9,0.92,0.98,1,1,1
UMass-flusion,3,2023-11-18,1,25,0.444,30,0.344,0.76,1,0,0,0,0.02,0.04,0.06,0.08,0.1,0.12,0.22,0.24,0.38,0.48,0.66,0.76,0.84,0.84,0.88,0.94,0.96,1,1,1
UGuelph-CompositeCurve,2,2024-04-13,0.9147335423197492,14.6,0.445,21.5,0.423,0.157,0.843,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.09803921568627451,0.11764705882352941,0.1568627450980392,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.19607843137254902,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.27450980392156865,0.29411764705882354,0.35294117647058826,0.5098039215686274,0.6862745098039216,0.8627450980392157,0.9607843137254902
cfarenewal-cfaepimlight,2,2024-03-09,0.98662486938349,20.5,0.445,26.7,0.393,0.676,1,0,0,0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.13513513513513514,0.16216216216216217,0.2702702702702703,0.2972972972972973,0.40540540540540543,0.4594594594594595,0.5405405405405406,0.6216216216216216,0.6756756756756757,0.7567567567567568,0.8108108108108109,0.918918918918919,0.972972972972973,0.972972972972973,1,1
Stevens-GBR,2,2024-03-16,0.9590386624869384,15.6,0.447,28.2,0.537,0.341,1,0,0,0,0.13636363636363635,0.3181818181818182,0.4090909090909091,0.4772727272727273,0.5227272727272727,0.6136363636363636,0.6363636363636364,0.7045454545454546,0.7272727272727273,0.7954545454545454,0.7954545454545454,0.7954545454545454,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.9090909090909091,0.9545454545454546,1,1,1
UGA_flucast-INFLAenza,2,2024-01-20,0.8929989550679206,23.6,0.447,34.7,0.442,0.474,0.974,0,0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.23684210526315788,0.2894736842105263,0.42105263157894735,0.42105263157894735,0.5,0.6578947368421053,0.7368421052631579,0.8157894736842105,0.9210526315789473,0.9736842105263158,1
UNC_IDD-InfluPaint,3,2023-12-09,0.7404388714733542,87.8,0.447,141,0.59,0.341,0.864,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.11363636363636363,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.22727272727272727,0.29545454545454547,0.36363636363636365,0.4090909090909091,0.4318181818181818,0.5454545454545454,0.5681818181818182,0.6363636363636364,0.75,0.8863636363636364,0.8863636363636364
UNC_IDD-InfluPaint,3,2024-01-20,0.7404388714733542,28.7,0.447,46.2,0.489,0.324,1,0,0,0.02702702702702703,0.10810810810810811,0.24324324324324326,0.2972972972972973,0.3783783783783784,0.3783783783783784,0.40540540540540543,0.4594594594594595,0.4594594594594595,0.5405405405405406,0.6216216216216216,0.6486486486486487,0.6486486486486487,0.6756756756756757,0.7027027027027027,0.7297297297297297,0.8108108108108109,0.9459459459459459,1,1,1
cfarenewal-cfaepimlight,3,2024-03-16,0.98662486938349,17.3,0.447,27.2,0.448,0.636,1,0,0,0,0,0,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.1590909090909091,0.18181818181818182,0.2727272727272727,0.38636363636363635,0.4318181818181818,0.5454545454545454,0.6818181818181818,0.7272727272727273,0.9090909090909091,0.9545454545454546,1,1,1
FluSight-ensemble,3,2024-03-09,1,20.8,0.448,34.4,0.49,0.705,1,0,0,0,0.022727272727272728,0.045454545454545456,0.20454545454545456,0.2727272727272727,0.38636363636363635,0.4318181818181818,0.6136363636363636,0.75,0.8409090909090909,0.8636363636363636,0.8863636363636364,0.9318181818181818,0.9318181818181818,0.9772727272727273,0.9772727272727273,1,1,1,1,1
UVAFluX-Ensemble,2,2023-12-23,0.980773249738767,44.2,0.448,65.1,0.513,0.419,0.86,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.16279069767441862,0.18604651162790697,0.27906976744186046,0.37209302325581395,0.4883720930232558,0.4883720930232558,0.5116279069767442,0.6511627906976745,0.813953488372093,0.8604651162790697,0.9534883720930233
