model,horizon,reference_date,prop,wis,wis_scaled_relative_skill,ae_median,ae_median_scaled_relative_skill,interval_coverage_50,interval_coverage_95,q_coverage_0.010,q_coverage_0.025,q_coverage_0.050,q_coverage_0.100,q_coverage_0.150,q_coverage_0.200,q_coverage_0.250,q_coverage_0.300,q_coverage_0.350,q_coverage_0.400,q_coverage_0.450,q_coverage_0.500,q_coverage_0.550,q_coverage_0.600,q_coverage_0.650,q_coverage_0.700,q_coverage_0.750,q_coverage_0.800,q_coverage_0.850,q_coverage_0.900,q_coverage_0.950,q_coverage_0.975,q_coverage_0.990
FluSight-baseline,0,2024-03-02,1,6.9,1,10.2,1,0.276,1,0,0,0,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3103448275862069,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3793103448275862,0.4482758620689655,0.4827586206896552,0.4827586206896552,0.5517241379310345,0.6206896551724138,0.7931034482758621,0.8620689655172413,0.896551724137931,1,1
FluSight-baseline,1,2024-03-02,1,13.5,1,20.2,1,0.448,1,0,0,0,0.13793103448275862,0.3103448275862069,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.5517241379310345,0.5517241379310345,0.5862068965517241,0.6551724137931034,0.6896551724137931,0.6896551724137931,0.7241379310344828,0.7586206896551724,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1,1
FluSight-baseline,2,2024-03-02,1,24.3,1,36.5,1,0.448,1,0,0,0.06896551724137931,0.27586206896551724,0.27586206896551724,0.3448275862068966,0.4827586206896552,0.5172413793103449,0.5517241379310345,0.5862068965517241,0.6896551724137931,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.8275862068965517,0.896551724137931,0.896551724137931,0.9310344827586207,0.9655172413793104,0.9655172413793104,1,1,1
FluSight-baseline,3,2024-03-02,1,31.3,1,46.6,1,0.483,0.966,0,0.034482758620689655,0.10344827586206896,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.4827586206896552,0.5862068965517241,0.5862068965517241,0.6206896551724138,0.7241379310344828,0.8620689655172413,0.896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9655172413793104,0.9655172413793104,1,1,1,1,1
FluSight-baseline,0,2024-03-09,1,14.5,1,21,1,0.227,0.955,0,0.022727272727272728,0.11363636363636363,0.3181818181818182,0.5,0.6363636363636364,0.6363636363636364,0.6590909090909091,0.6818181818181818,0.75,0.75,0.75,0.75,0.75,0.8181818181818182,0.8181818181818182,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9772727272727273,0.9772727272727273,0.9772727272727273,1
FluSight-baseline,1,2024-03-09,1,31.5,1,45.3,1,0.273,0.932,0,0.06818181818181818,0.1590909090909091,0.36363636363636365,0.4318181818181818,0.5227272727272727,0.6363636363636364,0.6363636363636364,0.6818181818181818,0.7954545454545454,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9545454545454546,0.9772727272727273,1,1,1,1
FluSight-baseline,2,2024-03-09,1,42.9,1,62.9,1,0.25,0.886,0.045454545454545456,0.11363636363636363,0.18181818181818182,0.4090909090909091,0.5454545454545454,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.7954545454545454,0.7954545454545454,0.8181818181818182,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9772727272727273,0.9772727272727273,1,1,1,1
FluSight-baseline,3,2024-03-09,1,46.6,1,70.2,1,0.318,0.909,0.022727272727272728,0.09090909090909091,0.1590909090909091,0.3181818181818182,0.5,0.5681818181818182,0.6818181818181818,0.7727272727272727,0.8863636363636364,0.9090909090909091,0.9090909090909091,0.9318181818181818,0.9318181818181818,0.9545454545454546,0.9772727272727273,1,1,1,1,1,1,1,1
FluSight-baseline,0,2024-03-16,1,19.4,1,27.3,1,0.182,0.932,0,0.06818181818181818,0.22727272727272727,0.4318181818181818,0.5681818181818182,0.5909090909090909,0.5909090909090909,0.7045454545454546,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.7954545454545454,0.8409090909090909,0.9090909090909091,0.9772727272727273,1,1
FluSight-baseline,1,2024-03-16,1,32.2,1,47.2,1,0.182,0.932,0.022727272727272728,0.06818181818181818,0.1590909090909091,0.4318181818181818,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.7954545454545454,0.8409090909090909,0.8409090909090909,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9772727272727273,0.9772727272727273,1,1,1
FluSight-baseline,2,2024-03-16,1,34.8,1,52.3,1,0.295,0.977,0.022727272727272728,0.022727272727272728,0.1590909090909091,0.29545454545454547,0.5,0.6136363636363636,0.6818181818181818,0.75,0.7727272727272727,0.8409090909090909,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,1,1,1,1,1
FluSight-baseline,3,2024-03-16,1,38.9,1,60.9,1,0.273,0.977,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.25,0.4318181818181818,0.6136363636363636,0.75,0.7954545454545454,0.8636363636363636,0.9090909090909091,0.9545454545454546,0.9772727272727273,0.9772727272727273,1,1,1,1,1,1,1,1,1,1
FluSight-baseline,0,2024-03-23,1,14.4,1,21.2,1,0.163,1,0,0,0.11627906976744186,0.3953488372093023,0.6511627906976745,0.7209302325581395,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.813953488372093,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8372093023255814,0.8837209302325582,0.8837209302325582,0.9069767441860465,0.9069767441860465,0.9069767441860465,0.9302325581395349,0.9767441860465116,1,1
FluSight-baseline,1,2024-03-23,1,16.2,1,24.7,1,0.256,1,0,0,0,0.23255813953488372,0.32558139534883723,0.5348837209302325,0.7209302325581395,0.7674418604651163,0.8372093023255814,0.8372093023255814,0.8837209302325582,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.9767441860465116,0.9767441860465116,1,1,1,1
FluSight-baseline,2,2024-03-23,1,20.5,1,32.1,1,0.302,1,0,0,0.023255813953488372,0.11627906976744186,0.27906976744186046,0.5581395348837209,0.6744186046511628,0.6976744186046512,0.7674418604651163,0.8372093023255814,0.8837209302325582,0.9302325581395349,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9767441860465116,1,1,1,1,1
FluSight-baseline,3,2024-03-23,1,28.3,1,45.3,1,0.326,1,0,0,0.023255813953488372,0.20930232558139536,0.3953488372093023,0.5813953488372093,0.6976744186046512,0.8604651162790697,0.9069767441860465,0.9302325581395349,0.9302325581395349,0.9767441860465116,0.9767441860465116,0.9767441860465116,1,1,1,1,1,1,1,1,1
FluSight-baseline,0,2024-03-30,1,8.55,1,11.6,1,0.404,0.979,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.19148936170212766,0.2978723404255319,0.425531914893617,0.46808510638297873,0.48936170212765956,0.574468085106383,0.6170212765957447,0.6595744680851063,0.6595744680851063,0.723404255319149,0.7872340425531915,0.851063829787234,0.851063829787234,0.851063829787234,0.9148936170212766,0.9148936170212766,0.9361702127659575,0.9787234042553191,1,1
FluSight-baseline,1,2024-03-30,1,14.3,1,21.7,1,0.426,1,0,0,0.0425531914893617,0.06382978723404255,0.2765957446808511,0.40425531914893614,0.5531914893617021,0.6595744680851063,0.6808510638297872,0.723404255319149,0.7446808510638298,0.7872340425531915,0.8085106382978723,0.8085106382978723,0.851063829787234,0.8936170212765957,0.9574468085106383,1,1,1,1,1,1
FluSight-baseline,2,2024-03-30,1,22.8,1,34.3,1,0.383,0.979,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.2765957446808511,0.5106382978723404,0.6170212765957447,0.723404255319149,0.7659574468085106,0.851063829787234,0.8723404255319149,0.9148936170212766,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,1,1,1,1,1,1
FluSight-baseline,3,2024-03-30,1,32.6,1,52.8,1,0.319,1,0,0,0.0425531914893617,0.14893617021276595,0.3404255319148936,0.5106382978723404,0.7021276595744681,0.8297872340425532,0.9148936170212766,0.9361702127659575,1,1,1,1,1,1,1,1,1,1,1,1,1
FluSight-baseline,0,2024-04-06,1,9.46,1,14.2,1,0.217,1,0,0,0.043478260869565216,0.17391304347826086,0.3695652173913043,0.5,0.5652173913043478,0.5869565217391305,0.6521739130434783,0.6956521739130435,0.717391304347826,0.717391304347826,0.717391304347826,0.7391304347826086,0.7391304347826086,0.7608695652173914,0.782608695652174,0.8478260869565217,0.8913043478260869,0.9565217391304348,1,1,1
FluSight-baseline,1,2024-04-06,1,18,1,27.1,1,0.304,1,0,0,0,0.17391304347826086,0.391304347826087,0.6086956521739131,0.6739130434782609,0.717391304347826,0.782608695652174,0.8478260869565217,0.8913043478260869,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,1,1,1,1,1,1
FluSight-baseline,2,2024-04-06,1,26.6,1,42.2,1,0.283,1,0,0,0.021739130434782608,0.17391304347826086,0.32608695652173914,0.5869565217391305,0.7391304347826086,0.8913043478260869,0.9130434782608695,0.9782608695652174,0.9782608695652174,0.9782608695652174,1,1,1,1,1,1,1,1,1,1,1
FluSight-baseline,3,2024-04-06,1,30.9,1,49.4,1,0.283,1,0,0,0.021739130434782608,0.15217391304347827,0.32608695652173914,0.5217391304347826,0.717391304347826,0.8260869565217391,0.8695652173913043,0.8913043478260869,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,1,1,1,1,1,1
FluSight-baseline,0,2024-04-13,1,15.8,1,23.3,1,0.216,0.98,0,0.0196078431372549,0.09803921568627451,0.35294117647058826,0.5490196078431373,0.6274509803921569,0.6862745098039216,0.7058823529411765,0.7254901960784313,0.7254901960784313,0.7450980392156863,0.7647058823529411,0.7647058823529411,0.803921568627451,0.803921568627451,0.8235294117647058,0.8823529411764706,0.9019607843137255,0.9607843137254902,0.9607843137254902,0.9803921568627451,1,1
FluSight-baseline,1,2024-04-13,1,26.7,1,41,1,0.314,1,0,0,0.0392156862745098,0.23529411764705882,0.5098039215686274,0.6274509803921569,0.6862745098039216,0.803921568627451,0.8627450980392157,0.8627450980392157,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9803921568627451,0.9803921568627451,1,1,1,1,1,1,1,1
FluSight-baseline,2,2024-04-13,1,32.9,1,50.9,1,0.353,1,0,0,0.0196078431372549,0.27450980392156865,0.4117647058823529,0.5098039215686274,0.6470588235294118,0.7647058823529411,0.803921568627451,0.8627450980392157,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9607843137254902,0.9607843137254902,0.9803921568627451,1,1,1,1,1,1,1
FluSight-baseline,0,2024-04-20,1,10.3,1,15.8,1,0.326,1,0,0,0,0.1956521739130435,0.4782608695652174,0.6086956521739131,0.6956521739130435,0.7608695652173914,0.8260869565217391,0.8260869565217391,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.8695652173913043,0.9130434782608695,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9782608695652174,1,1,1
FluSight-baseline,1,2024-04-20,1,14,1,21.2,1,0.457,1,0,0,0,0.13043478260869565,0.32608695652173914,0.4782608695652174,0.5652173913043478,0.6086956521739131,0.6304347826086957,0.6956521739130435,0.8043478260869565,0.8260869565217391,0.8913043478260869,0.8913043478260869,0.9130434782608695,0.9565217391304348,1,1,1,1,1,1,1
FluSight-baseline,0,2024-04-27,1,9.47,1,14.4,1,0.312,1,0,0,0.020833333333333332,0.1875,0.4375,0.5,0.5625,0.6041666666666666,0.6666666666666666,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.75,0.7708333333333334,0.7708333333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9583333333333334,0.9791666666666666,1,1
UMass-gbq_qr,3,2024-02-10,1,44,1.01,65.8,0.994,0.326,0.628,0,0,0,0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.16279069767441862,0.3023255813953488,0.3488372093023256,0.37209302325581395,0.3953488372093023,0.4186046511627907,0.46511627906976744,0.5348837209302325,0.627906976744186,0.9302325581395349
UMass-gbq_qr_hhs_only,0,2023-11-04,1,6.38,1.01,8.72,0.92,0.56,0.9,0.1,0.14,0.2,0.28,0.3,0.34,0.4,0.42,0.5,0.56,0.6,0.74,0.8,0.84,0.88,0.94,0.96,0.98,1,1,1,1,1
UMass-gbq_qr,0,2023-11-04,1,6.44,1.02,9.3,0.981,0.6,0.92,0.08,0.14,0.16,0.22,0.3,0.34,0.36,0.5,0.56,0.68,0.7,0.72,0.82,0.84,0.9,0.94,0.96,0.98,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-02-24,1,14.9,1.02,22,1.08,0.439,0.854,0,0,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.21951219512195122,0.3170731707317073,0.34146341463414637,0.36585365853658536,0.36585365853658536,0.4878048780487805,0.5609756097560976,0.5609756097560976,0.5853658536585366,0.6585365853658537,0.6829268292682927,0.7560975609756098,0.8536585365853658,1
UMass-gbq_qr,0,2024-04-06,1,9.8,1.04,14.9,1.05,0.5,0.957,0,0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.13043478260869565,0.21739130434782608,0.34782608695652173,0.391304347826087,0.41304347826086957,0.41304347826086957,0.5,0.5652173913043478,0.5652173913043478,0.6304347826086957,0.782608695652174,0.8695652173913043,0.9565217391304348,0.9565217391304348,0.9782608695652174
UMass-gbq_qr_fit_locations_separately,1,2024-02-10,1,28.5,1.04,41,0.991,0.256,0.837,0,0.023255813953488372,0.06976744186046512,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.23255813953488372,0.2558139534883721,0.3023255813953488,0.3488372093023256,0.37209302325581395,0.4186046511627907,0.4883720930232558,0.5813953488372093,0.6511627906976745,0.8604651162790697,1
UMass-gbq_qr_fit_locations_separately,1,2024-03-30,1,14.9,1.04,23.7,1.09,0.277,0.957,0,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.14893617021276595,0.19148936170212766,0.2553191489361702,0.2978723404255319,0.2978723404255319,0.3191489361702128,0.3404255319148936,0.3829787234042553,0.40425531914893614,0.40425531914893614,0.425531914893617,0.5106382978723404,0.5957446808510638,0.7021276595744681,0.8723404255319149,0.9787234042553191,1
UMass-gbq_qr_hhs_only,3,2024-02-17,1,39.5,1.04,59.4,1.08,0.293,0.756,0,0,0,0,0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.24390243902439024,0.2682926829268293,0.3170731707317073,0.34146341463414637,0.3902439024390244,0.4146341463414634,0.4634146341463415,0.5609756097560976,0.7560975609756098,0.8536585365853658
UMass-gbq_qr,1,2024-03-30,1,15,1.05,24.6,1.14,0.532,0.979,0,0,0,0,0,0,0,0.0425531914893617,0.1276595744680851,0.14893617021276595,0.2553191489361702,0.2553191489361702,0.3191489361702128,0.40425531914893614,0.46808510638297873,0.48936170212765956,0.5319148936170213,0.6170212765957447,0.7446808510638298,0.8723404255319149,0.9787234042553191,0.9787234042553191,1
UMass-gbq_qr_fit_locations_separately,2,2024-01-06,1,81.2,1.05,122,1.18,0.189,0.703,0.13513513513513514,0.2972972972972973,0.6216216216216216,0.7027027027027027,0.7567567567567568,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.8378378378378378,0.8378378378378378,0.8648648648648649,0.8918918918918919,0.918918918918919,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,1,1
UMass-gbq_qr_fit_locations_separately,0,2024-01-27,1,18.6,1.05,33,1.27,0.375,0.975,0,0,0,0.05,0.125,0.225,0.225,0.325,0.35,0.4,0.45,0.45,0.45,0.45,0.45,0.5,0.6,0.675,0.7,0.775,0.9,0.975,1
UMass-gbq_qr_fit_locations_separately,1,2023-10-14,1,6.43,1.06,9.92,1.66,0.265,0.98,0.04081632653061224,0.061224489795918366,0.16326530612244897,0.3673469387755102,0.46938775510204084,0.5306122448979592,0.6122448979591837,0.6326530612244898,0.6530612244897959,0.673469387755102,0.6938775510204082,0.7755102040816326,0.8367346938775511,0.8367346938775511,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.9387755102040817,0.9795918367346939,1,1,1
UMass-gbq_qr_fit_locations_separately,3,2024-02-17,1,40,1.06,59.8,1.09,0.171,0.854,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.21951219512195122,0.21951219512195122,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.3170731707317073,0.3170731707317073,0.34146341463414637,0.34146341463414637,0.3902439024390244,0.43902439024390244,0.43902439024390244,0.5853658536585366,0.7317073170731707,0.8780487804878049,0.975609756097561
UMass-gbq_qr_fit_locations_separately,1,2023-10-28,1,10.9,1.07,17.2,1.22,0.26,0.94,0.08,0.1,0.18,0.38,0.54,0.6,0.66,0.7,0.76,0.78,0.8,0.8,0.82,0.84,0.84,0.88,0.9,0.9,0.92,0.94,0.98,1,1
UMass-gbq_qr_fit_locations_separately,0,2023-11-04,1,6.7,1.07,10,1.06,0.4,0.98,0.08,0.1,0.2,0.3,0.4,0.42,0.46,0.52,0.54,0.58,0.64,0.7,0.72,0.76,0.82,0.86,0.86,0.88,0.9,0.94,0.98,1,1
UMass-gbq_qr,0,2024-02-17,1,18.8,1.09,29.9,1.22,0.341,0.829,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.21951219512195122,0.21951219512195122,0.2682926829268293,0.34146341463414637,0.34146341463414637,0.3902439024390244,0.4878048780487805,0.5121951219512195,0.5365853658536586,0.6341463414634146,0.6585365853658537,0.8780487804878049,0.975609756097561
UMass-gbq_qr_fit_locations_separately,2,2024-02-10,1,41.4,1.09,59.8,1.06,0.186,0.674,0,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.20930232558139536,0.23255813953488372,0.2558139534883721,0.2558139534883721,0.3023255813953488,0.32558139534883723,0.3488372093023256,0.46511627906976744,0.5813953488372093,0.7209302325581395,0.9534883720930233
UMass-gbq_qr_hhs_only,1,2024-02-17,1,31.6,1.09,51.7,1.25,0.293,0.61,0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0975609756097561,0.0975609756097561,0.12195121951219512,0.12195121951219512,0.17073170731707318,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.2682926829268293,0.3170731707317073,0.3902439024390244,0.4634146341463415,0.4878048780487805,0.5365853658536586,0.6341463414634146,0.6341463414634146,0.926829268292683
UMass-gbq_qr_hhs_only,1,2024-02-24,1,20.7,1.09,30.3,1.1,0.366,0.78,0,0,0,0.024390243902439025,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.14634146341463414,0.14634146341463414,0.17073170731707318,0.24390243902439024,0.3170731707317073,0.34146341463414637,0.4146341463414634,0.43902439024390244,0.4878048780487805,0.5609756097560976,0.6341463414634146,0.6585365853658537,0.7317073170731707,0.7804878048780488,0.8536585365853658
UMass-gbq_qr_fit_locations_separately,1,2023-10-21,1,10.1,1.1,15.2,1.22,0.32,0.92,0.06,0.1,0.12,0.46,0.58,0.6,0.62,0.68,0.7,0.76,0.78,0.86,0.88,0.9,0.9,0.94,0.94,0.94,0.94,0.94,0.96,0.98,0.98
UMass-gbq_qr_fit_locations_separately,0,2024-01-20,1,30.2,1.1,48.1,1.3,0.316,0.974,0,0.02631578947368421,0.10526315789473684,0.39473684210526316,0.47368421052631576,0.6052631578947368,0.631578947368421,0.6578947368421053,0.6578947368421053,0.7894736842105263,0.8157894736842105,0.868421052631579,0.868421052631579,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-11-18,1,62.2,1.1,131,1.49,0.46,0.96,0.02,0.04,0.04,0.04,0.08,0.2,0.5,0.66,0.82,0.86,0.88,0.94,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.98,1,1,1
UMass-gbq_qr_hhs_only,1,2023-11-25,1,29.7,1.1,55.4,1.35,0.542,1,0,0,0,0.10416666666666667,0.16666666666666666,0.1875,0.4166666666666667,0.5625,0.625,0.6875,0.7708333333333334,0.8541666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1,1,1,1,1
UMass-gbq_qr,0,2023-11-25,1,10.9,1.11,17,1.16,0.562,1,0,0,0,0.10416666666666667,0.25,0.2916666666666667,0.375,0.4166666666666667,0.5208333333333334,0.6458333333333334,0.7083333333333334,0.7916666666666666,0.8333333333333334,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.9375,0.9791666666666666,0.9791666666666666,0.9791666666666666,1,1,1
UMass-gbq_qr,0,2024-01-27,1,19.6,1.11,29,1.12,0.5,0.925,0,0,0,0,0,0.025,0.05,0.1,0.175,0.225,0.35,0.375,0.425,0.475,0.475,0.5,0.55,0.6,0.65,0.75,0.825,0.925,1
UMass-gbq_qr_hhs_only,1,2023-12-30,1,43.4,1.11,63.5,1.15,0.207,0.69,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.6896551724137931,0.6896551724137931,0.7586206896551724
UMass-gbq_qr_hhs_only,0,2024-02-03,1,28,1.11,44.3,1.27,0.293,0.78,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.2682926829268293,0.34146341463414637,0.3902439024390244,0.4634146341463415,0.6097560975609756,0.7073170731707317,0.8048780487804879,0.8536585365853658
UMass-gbq_qr,2,2024-02-17,1,37.9,1.12,60.4,1.23,0.293,0.683,0,0,0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.12195121951219512,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.3170731707317073,0.4146341463414634,0.4146341463414634,0.43902439024390244,0.4878048780487805,0.5121951219512195,0.5365853658536586,0.6829268292682927,0.926829268292683
UMass-gbq_qr,1,2024-02-24,1,21.5,1.13,33,1.19,0.463,0.805,0,0,0,0,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.2926829268292683,0.3170731707317073,0.34146341463414637,0.43902439024390244,0.5121951219512195,0.5853658536585366,0.6585365853658537,0.7073170731707317,0.7560975609756098,0.8048780487804879,0.9512195121951219
UMass-gbq_qr_fit_locations_separately,0,2023-10-28,1,7.92,1.13,12.6,1.37,0.24,0.94,0.06,0.06,0.18,0.4,0.56,0.6,0.66,0.7,0.72,0.76,0.78,0.8,0.8,0.82,0.84,0.88,0.9,0.92,0.98,0.98,0.98,0.98,0.98
UMass-gbq_qr_hhs_only,2,2023-11-11,1,29.5,1.13,53.5,1.26,0.571,0.98,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.22448979591836735,0.2653061224489796,0.3877551020408163,0.6530612244897959,0.7142857142857143,0.8775510204081632,0.8979591836734694,0.9183673469387755,0.9183673469387755,0.9183673469387755,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9795918367346939,1,1
UMass-gbq_qr,2,2023-10-21,1,14.1,1.14,22,1.29,0.4,0.92,0.08,0.14,0.16,0.28,0.3,0.38,0.6,0.72,0.8,0.86,0.9,0.92,0.94,1,1,1,1,1,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,1,2024-02-17,1,33.2,1.14,48,1.16,0.171,0.829,0,0.04878048780487805,0.12195121951219512,0.14634146341463414,0.1951219512195122,0.24390243902439024,0.2682926829268293,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.34146341463414637,0.34146341463414637,0.34146341463414637,0.36585365853658536,0.36585365853658536,0.3902439024390244,0.43902439024390244,0.4634146341463415,0.4634146341463415,0.5365853658536586,0.6829268292682927,0.8780487804878049,0.975609756097561
UMass-gbq_qr_hhs_only,0,2023-10-14,1,5.22,1.14,8.16,1.65,0.429,0.98,0.10204081632653061,0.10204081632653061,0.20408163265306123,0.30612244897959184,0.3469387755102041,0.40816326530612246,0.5306122448979592,0.673469387755102,0.8163265306122449,0.8367346938775511,0.8367346938775511,0.8571428571428571,0.8775510204081632,0.8979591836734694,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.9795918367346939,1,1,1,1,1
UMass-gbq_qr_hhs_only,3,2023-11-11,1,48.9,1.14,98.8,1.4,0.612,0.98,0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.12244897959183673,0.30612244897959184,0.3469387755102041,0.673469387755102,0.7346938775510204,0.8571428571428571,0.9183673469387755,0.9183673469387755,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9795918367346939,1,1,1,1,1
UMass-gbq_qr_fit_locations_separately,3,2024-02-10,1,50,1.15,70.4,1.06,0.186,0.698,0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.09302325581395349,0.13953488372093023,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.23255813953488372,0.27906976744186046,0.3488372093023256,0.5116279069767442,0.5813953488372093,0.7209302325581395,0.9534883720930233
UMass-gbq_qr_hhs_only,2,2023-11-18,1,43.9,1.16,80.4,1.36,0.38,0.96,0,0.04,0.04,0.04,0.12,0.34,0.6,0.72,0.84,0.9,0.9,0.92,0.92,0.94,0.94,0.94,0.98,1,1,1,1,1,1
UMass-gbq_qr,3,2023-10-21,1,21.2,1.18,31.8,1.07,0.54,0.98,0.02,0.02,0.02,0.06,0.16,0.26,0.46,0.6,0.64,0.76,0.84,0.9,0.94,0.98,0.98,1,1,1,1,1,1,1,1
